id,url,text,time
564486815223468,https://facebook.com/564486815223468,I wish my little one would sleep longer than 2 hours at a time. You're doing an awesome job.,"06/21/2022, 23:01:00"
564485798556903,https://facebook.com/564485798556903,I would let her be if she shows no interest. In the beginning I was tracking feedings and amounts to make sure she was getting enough which turns out she definitely was. I used a app and would just add in every bottle. They say online a good judgement is 2.5oz for every pound is what baby should be eating. I went by that and we never had a issue. I would see what happens since you’re going to the pediatrician anyways.,"06/21/2022, 23:01:00"
564468521891964,https://facebook.com/564468521891964,Thank your lucky stars and hope it sticks! Nothing wrong with this 😍,"06/21/2022, 22:01:00"
564467338558749,https://facebook.com/564467338558749,"Let her do it, enjoy it! Babies will let you know when their hungry","06/21/2022, 22:01:00"
564541485218001,https://facebook.com/564541485218001,That’s totally fine. My boy was the same 😊 enjoy and get some sleep.,"06/22/2022, 01:01:00"
564504018555081,https://facebook.com/564504018555081,Yes let her sleep!!!,"06/22/2022, 00:01:00"
564509228554560,https://facebook.com/564509228554560,I stopped setting an alarm when my baby was like a few weeks out since i kept sleeping through my alarm.my baby os now 9months and sleeps like 10pm till 7-9am. I say she is fine if gaining weight. Also my baby is only like 16-17lbs and doc is not worried one bit.,"06/22/2022, 00:01:00"
564467825225367,https://facebook.com/564467825225367,My ped said if their weight is fine let my babe sleep!,"06/21/2022, 22:01:00"
564490088556474,https://facebook.com/564490088556474,If she sleeping let her be,"06/21/2022, 23:01:00"
564490931889723,https://facebook.com/564490931889723,"My son started sleeping 12 hours straight from 5 weeks old, 7pm-7am 🤷🏼‍♀️","06/21/2022, 23:01:00"
564512511887565,https://facebook.com/564512511887565,Totally fine! My now 6 month old did the same,"06/22/2022, 00:01:00"
564817091857107,https://facebook.com/564817091857107,She'll be totally fine!,"06/22/2022, 11:01:00"
564479691890847,https://facebook.com/564479691890847,Let that baby sleep,"06/21/2022, 23:01:00"
564574295214720,https://facebook.com/564574295214720,Jealous mom here😎😎😆😂,"06/22/2022, 02:01:00"
564625251876291,https://facebook.com/564625251876291,"You jammy thing, take the sleep while you can!","06/22/2022, 04:01:00"
564509661887850,https://facebook.com/564509661887850,Look into whether or not she is getting the proper amount of wet diapers.,"06/22/2022, 00:01:00"
564499071888909,https://facebook.com/564499071888909,She should be fine shes old enough that shes getting on her own little sleeping pattern my little one is almost 4 weeks old and she takes a nap 2 times in the day and then will sleep for at least 7 hours at night and her pediatrician said it was just fine,"06/21/2022, 23:01:00"
564471195225030,https://facebook.com/564471195225030,My pediatrician said not to wake because he is back of at birth weight and he wasn't losing and was gaining If she's gaining weight don't wake her consider it a blessing lol My son is almost 9 months and he still wakes up three times a night to eat,"06/21/2022, 22:01:00"
564776941861122,https://facebook.com/564776941861122,"FTM here to an 11wo girl, she was jaundice initially so I had to wake her to feed in hospital. When I went home they didn’t tell me I didn’t have to do that anymore so I was waking her every 3 hours to feed. Best advice I got around 3-4 weeks was NEVER wake a sleeping baby haha provided they are healthy and putting on weight at a good pace, if they want to sleep, let them sleep. Sleep promotes more sleep.
My LO sleeps through most nights now, sometimes up to 11.5 hours! But usually 9 or so. Mind you, she’s not great at long naps during the day I get x2-3 30 min naps.","06/22/2022, 10:01:00"
564475905224559,https://facebook.com/564475905224559,My first born slept through the whole night literally 8-9 hours right from birth he's now 3 years old still sleeps through the night let them sleep they will let you know if they are hungry,"06/21/2022, 23:01:00"
564484881890328,https://facebook.com/564484881890328,My son did this at this age. He was a great sleeper. As long as she's the proper weight and not under. I remember that panic of the 1st night he slept through. Then the relief. Then the OMG did I really just sleep a whole night? Hahah.,"06/21/2022, 23:01:00"
564826601856156,https://facebook.com/564826601856156,"I have a 6 month old and she did the same since a newborn, I would tell my dr and they advised just waking for feeding on schedule , and luckily due to her having the habit of long sleeps through the night she now still sleeps from 10pm to 8am and is healthy and well within the percentile of weight she needs to be ! Even if I try to wake , she’s a lazy butt and doc says she looks great in all senses ! Don’t worry too much if baby’s healthy by docs approval","06/22/2022, 11:01:00"
564693381869478,https://facebook.com/564693381869478,I was always told if baby is above birth weight don't wake them 🤷🏻‍♀️ never wake a sleeping baby as that's when they are developing their brain. Xxx,"06/22/2022, 07:01:00"
564573831881433,https://facebook.com/564573831881433,Let her sleep mumma,"06/22/2022, 02:01:00"
564467018558781,https://facebook.com/564467018558781,"don’t forget that the doctor doesn’t know your baby, if baby needs something baby WILL always tell you 🤍 my daughter isn’t very hungry at night either bc she eats a lot during the day! If you’re worried it’s never bad to wake up & check on baby","06/21/2022, 22:01:00"
564475558557927,https://facebook.com/564475558557927,"My first slept all night day one. She would eat a lot, go to sleep around 8pm and wake up around 7 am. Than she'd eat through out the day and repeat the cycle. Some babies just automatically set themselves on sleep schedule.","06/21/2022, 23:01:00"
564831188522364,https://facebook.com/564831188522364,Lucky 🍀,"06/22/2022, 11:01:00"
564830311855785,https://facebook.com/564830311855785,"Totally off subject. Just in case you haven't heard, there was a recall on those rockers..
""Fisher-Price, US regulators warn of infant deaths in rockers - ABC News"" https://
abcnews.go.com/
amp/Lifestyle/
wireStory/
fisher-price-us-
regulators-warn
-infant-deaths-
rockers-8538961
6","06/22/2022, 11:01:00"
564783661860450,https://facebook.com/564783661860450,It is totally ok!!,"06/22/2022, 10:01:00"
564674021871414,https://facebook.com/564674021871414,Lucky mama,"06/22/2022, 06:01:00"
564597495212400,https://facebook.com/564597495212400,Nathaniel Goatley,"06/22/2022, 03:01:00"
564565331882283,https://facebook.com/564565331882283,Totally okay!,"06/22/2022, 02:01:00"
564520241886792,https://facebook.com/564520241886792,Lucky you! 😍,"06/22/2022, 00:01:00"
564470661891750,https://facebook.com/564470661891750,I wish I had that problem lol,"06/21/2022, 22:01:00"
564468638558619,https://facebook.com/564468638558619,If gaining weight perfectly fine!!,"06/21/2022, 22:01:00"
564466181892198,https://facebook.com/564466181892198,It's fine!!! Enjoy!!!,"06/21/2022, 22:01:00"
563897381949078,https://m.facebook.com/groups/babysleeptrainingtips/permalink/563897381949078/,"My baby is 2 months old. She mostly breastfeeds to sleep. Sometimes I can get dad to give her a bottle then rock her to bed, but it’s rare. I usually just give up and breastfeed her until she falls asleep. She does not take a paci and I tried a soother and she takes it at times, but then remembers that’s not a nipple and starts rejecting it. Every time she wakes up I try to pad her and sooth her in the bassinet, but it doesn’t help as she starts crying for me to pick her up and breastfeed her again to sleep. Also, she does not like swaddles. I have tried sleep sacks as Love Me and Zen zack and she doesn’t like them. She usually sleeps 4-5 hours then wakes up I BF again then sleeps for 2 more hours. What can I do start teaching her to sleep without BF, swaddled and paci? I feel like sometimes she is overeating and gets gassy. I have even coslept because I literally have even fallen asleep.

Also, what they mean when they try to dig their head like this?","06/21/2022, 00:50:44"
